Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-20 20:31:41.664,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62360.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:31:41.664,0.048,TCP  ,OPENSTACK_NET,62360,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:31:42.152,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65096.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:31:42.152,0.06,TCP  ,OPENSTACK_NET,65096,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:34:15.199,34.89,TCP  ,EXT_SERVER,22,18020_214,6124.0,22,    5606,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 20:34:15.199,34.89,TCP  ,18020_214,6124,EXT_SERVER,22.0,12,    2601,1,.APRS.,0,suspicious,---,---,---
2017-03-20 20:34:57.995,0.0,TCP  ,EXT_SERVER,3306,10887_123,6000.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:34:57.995,0.0,TCP  ,10887_123,6000,EXT_SERVER,3306.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:31:45.027,19.854,TCP  ,EXT_SERVER,22,18020_214,48469.0,30,    4662,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:31:45.027,19.854,TCP  ,18020_214,48469,EXT_SERVER,22.0,18,    2905,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:31:49.632,15.292,TCP  ,10006_27,41484,EXT_SERVER,22.0,19,    3819,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:31:49.632,15.292,TCP  ,EXT_SERVER,22,10006_27,41484.0,27,    6645,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:31:57.668,7.256,TCP  ,EXT_SERVER,22,18020_214,33274.0,26,    4217,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:31:57.668,7.256,TCP  ,18020_214,33274,EXT_SERVER,22.0,14,    2653,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:31:20.997,50.299,TCP  ,EXT_SERVER,22,18020_214,50309.0,34,    5956,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:31:20.997,50.299,TCP  ,18020_214,50309,EXT_SERVER,22.0,17,    2859,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:04.925,24.389,TCP  ,EXT_SERVER,22,18020_214,57849.0,30,    6669,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:04.925,24.389,TCP  ,18020_214,57849,EXT_SERVER,22.0,15,    2577,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:32.064,0.247,TCP  ,EXT_SERVER,22,10330_95,9090.0,1,      44,1,.A..S.,0,suspicious,---,---,---
2017-03-20 20:35:32.064,0.247,TCP  ,10330_95,9090,EXT_SERVER,22.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-20 20:32:39.383,3.262,TCP  ,17626_160,30904,EXT_SERVER,22.0,12,    1586,1,  0xdb,0,suspicious,---,---,---
2017-03-20 20:32:39.383,3.262,TCP  ,EXT_SERVER,22,17626_160,30904.0,12,    2545,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:28.941,16.419,TCP  ,EXT_SERVER,22,18020_214,63711.0,35,    4703,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:28.941,16.419,TCP  ,18020_214,63711,EXT_SERVER,22.0,18,    2849,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:37.745,19.424,TCP  ,EXT_SERVER,22,18020_214,28538.0,27,    5357,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:37.745,19.424,TCP  ,18020_214,28538,EXT_SERVER,22.0,15,    2789,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:53.669,9.679,TCP  ,10006_27,56144,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:53.669,9.679,TCP  ,EXT_SERVER,22,10006_27,56144.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:57.169,8.343,TCP  ,EXT_SERVER,22,18020_214,22311.0,27,    4217,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:32:57.169,8.343,TCP  ,18020_214,22311,EXT_SERVER,22.0,16,    3235,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:33:06.843,0.0,UDP  ,14428_34,5145,EXT_SERVER,5060.0,1,     441,1,......,0,suspicious,---,---,---
2017-03-20 20:33:06.843,0.0,ICMP ,EXT_SERVER,0,14428_34,3.3,1,     469,1,......,0,suspicious,---,---,---
2017-03-20 20:35:42.652,30.498,TCP  ,10004_36,43363,EXT_SERVER,22.0,5,     292,1,.APRS.,0,suspicious,---,---,---
2017-03-20 20:35:42.652,30.498,TCP  ,EXT_SERVER,22,10004_36,43363.0,9,     693,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 20:36:27.699,11.866,TCP  ,EXT_SERVER,22,10054_208,60878.0,22,    3421,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:36:27.699,11.866,TCP  ,10054_208,60878,EXT_SERVER,22.0,19,    2377,1,.APRSF,0,suspicious,---,---,---
2017-03-20 20:35:44.430,64.121,TCP  ,EXT_SERVER,22,18020_214,37426.0,32,    6686,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 20:35:44.430,64.121,TCP  ,18020_214,37426,EXT_SERVER,22.0,17,    3207,1,.APRS.,0,suspicious,---,---,---
2017-03-20 20:36:49.773,0.001,TCP  ,EXT_SERVER,2323,18024_89,19255.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:36:49.773,0.001,TCP  ,18024_89,19255,EXT_SERVER,2323.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:33:05.509,58.786,TCP  ,EXT_SERVER,22,18020_214,49515.0,45,    8567,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:33:05.509,58.786,TCP  ,18020_214,49515,EXT_SERVER,22.0,20,    5095,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:36:34.330,30.533,TCP  ,10004_36,18996,EXT_SERVER,22.0,5,     292,1,.APRS.,0,suspicious,---,---,---
2017-03-20 20:36:34.330,30.533,TCP  ,EXT_SERVER,22,10004_36,18996.0,8,     641,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 20:36:57.400,10.351,TCP  ,EXT_SERVER,22,10054_208,59547.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:36:57.400,10.351,TCP  ,10054_208,59547,EXT_SERVER,22.0,17,    2261,1,.APRSF,0,suspicious,---,---,---
2017-03-20 20:34:03.566,10.797,TCP  ,10006_27,50449,EXT_SERVER,22.0,16,    2223,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:34:03.566,10.797,TCP  ,EXT_SERVER,22,10006_27,50449.0,20,    3245,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:34:01.536,13.663,TCP  ,EXT_SERVER,22,18020_214,32666.0,26,    4441,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:34:01.536,13.663,TCP  ,18020_214,32666,EXT_SERVER,22.0,15,    2699,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:28.774,5.475,TCP  ,10004_36,49306,EXT_SERVER,22.0,5,     307,1,.APRSF,0,suspicious,---,---,---
2017-03-20 20:37:28.774,5.475,TCP  ,EXT_SERVER,22,10004_36,49306.0,5,    2302,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 20:37:36.338,0.0,TCP  ,EXT_SERVER,2323,18025_234,33441.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:37:36.338,0.0,TCP  ,18025_234,33441,EXT_SERVER,2323.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:34:40.249,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62406.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:34:40.249,0.055,TCP  ,OPENSTACK_NET,62406,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:34:40.250,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62407.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:34:40.250,0.071,TCP  ,OPENSTACK_NET,62407,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:34:40.553,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65143.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:34:40.553,0.064,TCP  ,OPENSTACK_NET,65143,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:34:40.553,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65144.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:34:40.553,0.058,TCP  ,OPENSTACK_NET,65144,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:48.695,0.0,TCP  ,EXT_SERVER,7547,18026_2,62841.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:37:48.695,0.0,TCP  ,18026_2,62841,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:37:37.649,13.214,TCP  ,10006_27,22451,EXT_SERVER,22.0,13,    1741,1,.APRSF,0,suspicious,---,---,---
2017-03-20 20:37:37.649,13.214,TCP  ,EXT_SERVER,22,10006_27,22451.0,18,    4902,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:26.779,31.221,TCP  ,EXT_SERVER,22,18020_214,52182.0,8,    4412,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 20:37:26.779,31.221,TCP  ,18020_214,52182,EXT_SERVER,22.0,3,     161,1,.APRS.,0,suspicious,---,---,---
2017-03-20 20:35:01.120,0.016,UDP  ,10014_199,123,EXT_SERVER,47006.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-20 20:35:01.120,0.016,UDP  ,EXT_SERVER,47006,10014_199,123.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-20 20:34:50.089,11.92,TCP  ,EXT_SERVER,22,18020_214,53206.0,35,    7242,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:34:50.089,11.92,TCP  ,18020_214,53206,EXT_SERVER,22.0,19,    3826,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:34:59.753,6.92,TCP  ,EXT_SERVER,22,18020_214,24367.0,26,    6889,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:34:59.753,6.92,TCP  ,18020_214,24367,EXT_SERVER,22.0,14,    2531,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:06.672,11.147,TCP  ,EXT_SERVER,22,18020_214,47107.0,28,    4093,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:06.672,11.147,TCP  ,18020_214,47107,EXT_SERVER,22.0,19,    2889,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:13.287,5.814,TCP  ,EXT_SERVER,22,18020_214,1561.0,24,    3761,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:13.287,5.814,TCP  ,18020_214,1561,EXT_SERVER,22.0,19,    3189,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:16.991,5.957,TCP  ,EXT_SERVER,22,18020_214,11865.0,27,    5228,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:16.991,5.957,TCP  ,18020_214,11865,EXT_SERVER,22.0,17,    3780,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:14.449,11.31,TCP  ,10006_27,63810,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:14.449,11.31,TCP  ,EXT_SERVER,22,10006_27,63810.0,21,    4333,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:23.965,4.475,TCP  ,10004_36,22537,EXT_SERVER,22.0,3,     166,1,...RS.,0,suspicious,---,---,---
2017-03-20 20:38:23.965,4.475,TCP  ,EXT_SERVER,22,10004_36,22537.0,4,     240,1,.A..S.,0,suspicious,---,---,---
2017-03-20 20:35:22.948,8.763,TCP  ,EXT_SERVER,22,18020_214,32694.0,33,    6790,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:22.948,8.763,TCP  ,18020_214,32694,EXT_SERVER,22.0,17,    2726,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:27.965,7.47,TCP  ,10004_36,13742,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-20 20:38:27.965,7.47,TCP  ,EXT_SERVER,22,10004_36,13742.0,4,     240,1,.A..S.,0,suspicious,---,---,---
2017-03-20 20:38:36.134,0.0,TCP  ,18027_219,33314,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:38:36.134,0.0,TCP  ,EXT_SERVER,23,18027_219,33314.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:38:41.428,0.0,TCP  ,18028_65,58468,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:38:41.428,0.0,TCP  ,EXT_SERVER,23,18028_65,58468.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:34:43.700,64.538,TCP  ,10004_36,51270,EXT_SERVER,22.0,6,     374,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:34:43.700,64.538,TCP  ,EXT_SERVER,22,10004_36,51270.0,13,    7774,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:31.715,23.837,TCP  ,EXT_SERVER,22,18020_214,62936.0,32,    6486,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:35:31.715,23.837,TCP  ,18020_214,62936,EXT_SERVER,22.0,18,    3082,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:01.849,0.0,TCP  ,14471_208,23987,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:39:01.849,0.0,TCP  ,EXT_SERVER,23,14471_208,23987.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:38:31.780,33.529,TCP  ,EXT_SERVER,22,18020_214,8202.0,20,    9218,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 20:38:31.780,33.529,TCP  ,18020_214,8202,EXT_SERVER,22.0,9,    3494,1,.APRS.,0,suspicious,---,---,---
2017-03-20 20:36:27.383,11.511,TCP  ,10006_27,33496,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:36:27.383,11.511,TCP  ,EXT_SERVER,22,10006_27,33496.0,21,    3301,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:36:40.215,0.1,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62442.0,7,    1725,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:36:40.215,0.1,TCP  ,OPENSTACK_NET,62442,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:36:40.215,0.082,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62443.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:36:40.215,0.082,TCP  ,OPENSTACK_NET,62443,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:36:40.599,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65177.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:36:40.599,0.055,TCP  ,OPENSTACK_NET,65177,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:36:38.363,9.74,TCP  ,EXT_SERVER,22,10054_208,44926.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:36:38.363,9.74,TCP  ,10054_208,44926,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:44.053,10.88,TCP  ,EXT_SERVER,22,10054_208,56340.0,21,    3369,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:44.053,10.88,TCP  ,10054_208,56340,EXT_SERVER,22.0,18,    2325,1,.APRSF,0,suspicious,---,---,---
2017-03-20 20:36:47.745,9.993,TCP  ,EXT_SERVER,22,10054_208,52507.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:36:47.745,9.993,TCP  ,10054_208,52507,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:06.769,11.671,TCP  ,EXT_SERVER,22,10054_208,38809.0,18,    3145,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:06.769,11.671,TCP  ,10054_208,38809,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:40:18.209,0.0,TCP  ,18029_205,15947,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:40:18.209,0.0,TCP  ,EXT_SERVER,23,18029_205,15947.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:37:18.071,11.843,TCP  ,EXT_SERVER,22,10054_208,51746.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:18.071,11.843,TCP  ,10054_208,51746,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:32.990,0.0,ICMP ,EXT_SERVER,0,18030_131,3.2,1,     576,1,......,0,suspicious,---,---,---
2017-03-20 20:36:48.551,45.042,TCP  ,EXT_SERVER,22,18020_214,53454.0,29,    4477,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:36:48.551,45.042,TCP  ,18020_214,53454,EXT_SERVER,22.0,15,    2577,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:35.974,121.48,TCP  ,10004_36,61762,EXT_SERVER,22.0,5,     283,1,.APRSF,0,suspicious,---,---,---
2017-03-20 20:38:35.974,121.48,TCP  ,EXT_SERVER,22,10004_36,61762.0,15,    8741,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:29.561,10.947,TCP  ,EXT_SERVER,22,10054_208,38153.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:29.561,10.947,TCP  ,10054_208,38153,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:40.249,0.084,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62461.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:40.249,0.084,TCP  ,OPENSTACK_NET,62461,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:40.249,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62460.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:40.249,0.062,TCP  ,OPENSTACK_NET,62460,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:40.555,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65194.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:40.555,0.064,TCP  ,OPENSTACK_NET,65194,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:40.555,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65195.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:40.555,0.048,TCP  ,OPENSTACK_NET,65195,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:41.707,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62462.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:41.707,0.055,TCP  ,OPENSTACK_NET,62462,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:42.158,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65196.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:42.158,0.054,TCP  ,OPENSTACK_NET,65196,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 20:37:40.168,10.019,TCP  ,EXT_SERVER,22,10054_208,48807.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:40.168,10.019,TCP  ,10054_208,48807,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:40:32.102,20.497,TCP  ,EXT_SERVER,22,10012_231,59907.0,25,    5545,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:40:32.102,20.497,TCP  ,10012_231,59907,EXT_SERVER,22.0,19,    2373,1,.APRSF,0,suspicious,---,---,---
2017-03-20 20:37:49.824,10.105,TCP  ,EXT_SERVER,22,10054_208,60273.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:49.824,10.105,TCP  ,10054_208,60273,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:59.574,11.186,TCP  ,EXT_SERVER,22,10054_208,39448.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:59.574,11.186,TCP  ,10054_208,39448,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:58.004,15.348,TCP  ,EXT_SERVER,22,18020_214,25307.0,23,    3789,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:37:58.004,15.348,TCP  ,18020_214,25307,EXT_SERVER,22.0,15,    2825,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:06.084,7.857,TCP  ,EXT_SERVER,22,18020_214,53358.0,27,    5346,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:06.084,7.857,TCP  ,18020_214,53358,EXT_SERVER,22.0,16,    2693,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:00.040,18.632,TCP  ,EXT_SERVER,22,10012_231,40161.0,26,    4745,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:00.040,18.632,TCP  ,10012_231,40161,EXT_SERVER,22.0,16,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:10.409,9.104,TCP  ,EXT_SERVER,22,10054_208,53330.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:10.409,9.104,TCP  ,10054_208,53330,EXT_SERVER,22.0,14,    2111,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:19.284,120.95,TCP  ,10004_36,64727,EXT_SERVER,22.0,4,     210,1,.A.RS.,0,suspicious,---,---,---
2017-03-20 20:39:19.284,120.95,TCP  ,EXT_SERVER,22,10004_36,64727.0,3,     205,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:18.307,11.149,TCP  ,EXT_SERVER,22,10012_231,42148.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:18.307,11.149,TCP  ,10012_231,42148,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:19.165,10.333,TCP  ,EXT_SERVER,22,10054_208,59416.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:19.165,10.333,TCP  ,10054_208,59416,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:13.943,17.84,TCP  ,EXT_SERVER,22,18020_214,12557.0,31,    4838,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:13.943,17.84,TCP  ,18020_214,12557,EXT_SERVER,22.0,17,    2867,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:41:31.654,0.0,TCP  ,11077_224,40663,EXT_SERVER,5902.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 20:41:31.654,0.0,TCP  ,EXT_SERVER,5902,11077_224,40663.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 20:38:29.062,11.635,TCP  ,EXT_SERVER,22,10012_231,47518.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:29.062,11.635,TCP  ,10012_231,47518,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:29.088,13.693,TCP  ,EXT_SERVER,22,10054_208,39077.0,20,    4153,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:29.088,13.693,TCP  ,10054_208,39077,EXT_SERVER,22.0,17,    2279,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:40.212,11.667,TCP  ,EXT_SERVER,22,10012_231,55952.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:40.212,11.667,TCP  ,10012_231,55952,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:40.263,11.014,TCP  ,EXT_SERVER,22,10054_208,51732.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:40.263,11.014,TCP  ,10054_208,51732,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:47.138,13.179,TCP  ,10006_27,31130,EXT_SERVER,22.0,18,    2327,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:47.138,13.179,TCP  ,EXT_SERVER,22,10006_27,31130.0,22,    3357,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:50.872,10.705,TCP  ,EXT_SERVER,22,10054_208,60777.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:50.872,10.705,TCP  ,10054_208,60777,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:51.457,10.581,TCP  ,EXT_SERVER,22,10012_231,35025.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:38:51.457,10.581,TCP  ,10012_231,35025,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:01.173,10.861,TCP  ,EXT_SERVER,22,10054_208,41207.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:01.173,10.861,TCP  ,10054_208,41207,EXT_SERVER,22.0,16,    2215,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:01.633,10.385,TCP  ,EXT_SERVER,22,10012_231,37251.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:01.633,10.385,TCP  ,10012_231,37251,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:42:07.539,9.893,TCP  ,10008_109,36894,EXT_SERVER,22.0,15,    2157,1,.APRSF,0,suspicious,---,---,---
2017-03-20 20:42:07.539,9.893,TCP  ,EXT_SERVER,22,10008_109,36894.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:11.608,10.873,TCP  ,EXT_SERVER,22,10012_231,40207.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:11.608,10.873,TCP  ,10012_231,40207,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 20:39:11.623,13.258,TCP  ,EXT_SERVER,22,10054_208,51323.0,19,    3197,1,.AP.SF,0,suspicious,---,---,---
