Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-15 03:16:39.499,0.041,TCP  ,OPENSTACK_NET,53196,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:16:40.718,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53199.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:16:40.718,0.055,TCP  ,OPENSTACK_NET,53199,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:19:40.936,0.0,TCP  ,10243_222,22516,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:19:40.936,0.0,TCP  ,EXT_SERVER,5358,10243_222,22516.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:19:59.547,5.792,TCP  ,10004_35,21933,EXT_SERVER,22.0,6,     353,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:19:59.547,5.792,TCP  ,EXT_SERVER,22,10004_35,21933.0,6,    1378,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:20:07.569,1.53,TCP  ,10244_106,4832,EXT_SERVER,445.0,3,     144,1,....S.,0,suspicious,---,---,---
2017-03-15 03:20:07.569,1.53,TCP  ,EXT_SERVER,445,10244_106,4832.0,3,     120,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:20:50.267,7.393,TCP  ,10004_35,55543,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-15 03:20:50.267,7.393,TCP  ,EXT_SERVER,22,10004_35,55543.0,4,     240,1,.A..S.,0,suspicious,---,---,---
2017-03-15 03:20:55.259,21.304,TCP  ,10004_35,50514,EXT_SERVER,22.0,14,    2005,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:20:55.259,21.304,TCP  ,EXT_SERVER,22,10004_35,50514.0,22,    6349,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:21:34.003,0.001,TCP  ,10245_199,44764,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:21:34.003,0.001,TCP  ,EXT_SERVER,23,10245_199,44764.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:21:29.906,6.252,TCP  ,10004_35,20870,EXT_SERVER,22.0,6,     314,1,.A.RSF,0,suspicious,---,---,---
2017-03-15 03:21:29.906,6.252,TCP  ,EXT_SERVER,22,10004_35,20870.0,4,     281,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:22:15.597,7.205,TCP  ,10004_35,30111,EXT_SERVER,22.0,8,     439,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:22:15.597,7.205,TCP  ,EXT_SERVER,22,10004_35,30111.0,9,    2542,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:19:28.011,0.0,UDP  ,10102_107,5082,EXT_SERVER,5060.0,1,     443,1,......,0,suspicious,---,---,---
2017-03-15 03:19:28.011,0.0,ICMP ,EXT_SERVER,0,10102_107,3.3,1,     471,1,......,0,suspicious,---,---,---
2017-03-15 03:22:30.491,0.0,TCP  ,10246_107,18993,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:22:30.491,0.0,TCP  ,EXT_SERVER,23,10246_107,18993.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:19:39.456,0.038,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53246.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:19:39.456,0.038,TCP  ,OPENSTACK_NET,53246,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:19:39.512,0.063,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53247.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:19:39.512,0.063,TCP  ,OPENSTACK_NET,53247,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:19:42.102,0.036,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53250.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:19:42.102,0.036,TCP  ,OPENSTACK_NET,53250,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:17:37.535,132.707,TCP  ,10004_35,14657,EXT_SERVER,22.0,7,     671,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:17:37.535,132.707,TCP  ,EXT_SERVER,22,10004_35,14657.0,11,    2645,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:23:00.951,0.0,TCP  ,10247_142,30651,EXT_SERVER,9000.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:23:00.951,0.0,TCP  ,EXT_SERVER,9000,10247_142,30651.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:23:00.555,9.087,TCP  ,10004_35,49362,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:23:00.555,9.087,TCP  ,EXT_SERVER,22,10004_35,49362.0,7,    3406,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:23:13.051,0.041,TCP  ,10248_199,65333,EXT_SERVER,22.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-15 03:23:13.051,0.041,TCP  ,EXT_SERVER,22,10248_199,65333.0,1,      44,1,.A..S.,0,suspicious,---,---,---
2017-03-15 03:23:41.407,0.0,TCP  ,10249_110,54672,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:23:41.407,0.0,TCP  ,EXT_SERVER,23,10249_110,54672.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:24:31.090,11.715,TCP  ,10004_35,20739,EXT_SERVER,22.0,6,    1249,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:24:31.090,11.715,TCP  ,EXT_SERVER,22,10004_35,20739.0,10,    4345,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:24:58.656,0.0,TCP  ,10250_164,1065,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:24:58.656,0.0,TCP  ,EXT_SERVER,23,10250_164,1065.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:25:21.483,0.0,TCP  ,EXT_SERVER,23,10251_149,34613.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:25:21.483,0.0,TCP  ,10251_149,34613,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:25:43.715,0.0,TCP  ,10252_86,37875,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:25:43.715,0.0,TCP  ,EXT_SERVER,23,10252_86,37875.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:23:44.939,120.83,TCP  ,10004_35,61575,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:23:44.939,120.83,TCP  ,EXT_SERVER,22,10004_35,61575.0,13,    8605,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:25:55.004,0.0,TCP  ,10253_26,59272,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:25:55.004,0.0,TCP  ,EXT_SERVER,23,10253_26,59272.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:26:03.031,0.0,TCP  ,EXT_SERVER,23,10254_149,49865.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:26:03.031,0.0,TCP  ,10254_149,49865,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:26:00.073,21.937,TCP  ,10004_35,43433,EXT_SERVER,22.0,10,    1729,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:26:00.073,21.937,TCP  ,EXT_SERVER,22,10004_35,43433.0,14,    3882,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:26:24.053,0.0,TCP  ,10255_80,37445,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:26:24.053,0.0,TCP  ,EXT_SERVER,23,10255_80,37445.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:23:13.124,12.093,TCP  ,10248_199,40363,EXT_SERVER,22.0,16,    1936,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:23:13.124,12.093,TCP  ,EXT_SERVER,22,10248_199,40363.0,23,    3545,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:26:33.656,0.0,TCP  ,10256_215,17454,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:26:33.656,0.0,TCP  ,EXT_SERVER,23,10256_215,17454.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:26:35.089,0.0,TCP  ,10257_153,12936,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:26:35.089,0.0,TCP  ,EXT_SERVER,23,10257_153,12936.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:27:29.189,7.269,TCP  ,10004_35,60607,EXT_SERVER,22.0,8,     441,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:27:29.189,7.269,TCP  ,EXT_SERVER,22,10004_35,60607.0,9,    2550,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:27:43.716,0.0,TCP  ,10258_236,12460,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:27:43.716,0.0,TCP  ,EXT_SERVER,23,10258_236,12460.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:27:54.143,0.0,TCP  ,EXT_SERVER,23,10259_175,31129.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:27:54.143,0.0,TCP  ,10259_175,31129,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:26:44.635,94.304,TCP  ,10004_35,50192,EXT_SERVER,22.0,7,    1301,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:26:44.635,94.304,TCP  ,EXT_SERVER,22,10004_35,50192.0,14,    7945,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:29:00.396,14.328,TCP  ,10004_35,46316,EXT_SERVER,22.0,7,     389,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:29:00.396,14.328,TCP  ,EXT_SERVER,22,10004_35,46316.0,9,    2517,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:29:31.808,0.0,TCP  ,10260_111,28582,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:29:31.808,0.0,TCP  ,EXT_SERVER,23,10260_111,28582.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:29:45.502,0.0,TCP  ,10261_198,26748,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:29:45.502,0.0,TCP  ,EXT_SERVER,7547,10261_198,26748.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:29:45.759,17.757,TCP  ,10004_35,64175,EXT_SERVER,22.0,16,    2217,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:29:45.759,17.757,TCP  ,EXT_SERVER,22,10004_35,64175.0,20,    4330,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:25:13.598,120.437,TCP  ,10004_35,19074,EXT_SERVER,22.0,6,     350,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:25:13.598,120.437,TCP  ,EXT_SERVER,22,10004_35,19074.0,15,    8762,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:28:15.021,127.18,TCP  ,10004_35,17513,EXT_SERVER,22.0,7,     381,1,.APRS.,0,suspicious,---,---,---
2017-03-15 03:28:15.021,127.18,TCP  ,EXT_SERVER,22,10004_35,17513.0,11,    2589,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:30:29.956,12.264,TCP  ,10004_35,18217,EXT_SERVER,22.0,8,    1353,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:30:29.956,12.264,TCP  ,EXT_SERVER,22,10004_35,18217.0,9,    3329,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:30:49.848,0.0,TCP  ,10262_140,35038,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:30:49.848,0.0,TCP  ,EXT_SERVER,23,10262_140,35038.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:27:52.870,0.018,UDP  ,10014_199,123,EXT_SERVER,48475.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-15 03:27:52.870,0.018,UDP  ,EXT_SERVER,48475,10014_199,123.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-15 03:28:27.859,0.102,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49193.0,9,    6867,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.859,0.102,TCP  ,OPENSTACK_NET,49193,EXT_SERVER,8000.0,7,     443,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.942,0.029,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49194.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.942,0.029,TCP  ,OPENSTACK_NET,49194,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.943,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49195.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.943,0.056,TCP  ,OPENSTACK_NET,49195,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.971,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49199.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.971,0.056,TCP  ,OPENSTACK_NET,49199,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.972,0.046,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49200.0,7,     617,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.972,0.046,TCP  ,OPENSTACK_NET,49200,EXT_SERVER,8000.0,6,     585,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.996,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49203.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.996,0.068,TCP  ,OPENSTACK_NET,49203,EXT_SERVER,8000.0,5,     533,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.999,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49204.0,7,     566,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:27.999,0.064,TCP  ,OPENSTACK_NET,49204,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:28.020,0.036,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49205.0,7,     593,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:28.020,0.036,TCP  ,OPENSTACK_NET,49205,EXT_SERVER,8000.0,6,     580,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:28.028,0.107,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49206.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:28.028,0.107,TCP  ,OPENSTACK_NET,49206,EXT_SERVER,8000.0,5,     533,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:32.010,0.041,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49212.0,7,     593,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:32.010,0.041,TCP  ,OPENSTACK_NET,49212,EXT_SERVER,8000.0,6,     580,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:32.010,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49213.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:32.010,0.053,TCP  ,OPENSTACK_NET,49213,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:32.947,0.036,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49217.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:28:32.947,0.036,TCP  ,OPENSTACK_NET,49217,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:31:46.327,0.0,TCP  ,EXT_SERVER,23,10263_104,16695.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:31:46.327,0.0,TCP  ,10263_104,16695,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:32:09.661,0.0,TCP  ,EXT_SERVER,445,10264_184,59875.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:32:09.661,0.0,TCP  ,10264_184,59875,EXT_SERVER,445.0,1,      48,1,....S.,0,suspicious,---,---,---
2017-03-15 03:29:33.078,0.108,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49192.0,9,    6867,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.078,0.108,TCP  ,OPENSTACK_NET,49192,EXT_SERVER,8000.0,7,     443,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.240,0.078,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49196.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.240,0.078,TCP  ,OPENSTACK_NET,49196,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.240,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49197.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.240,0.077,TCP  ,OPENSTACK_NET,49197,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.240,0.083,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49198.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.240,0.083,TCP  ,OPENSTACK_NET,49198,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.241,0.076,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,1118.0,7,     617,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.241,0.076,TCP  ,OPENSTACK_NET,1118,EXT_SERVER,8000.0,6,     585,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.285,0.084,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49202.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.285,0.084,TCP  ,OPENSTACK_NET,49202,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.338,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,1119.0,7,     566,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.338,0.052,TCP  ,OPENSTACK_NET,1119,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.342,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,1120.0,7,     593,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.342,0.05,TCP  ,OPENSTACK_NET,1120,EXT_SERVER,8000.0,6,     580,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.523,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,1121.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:33.523,0.068,TCP  ,OPENSTACK_NET,1121,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:40.057,0.1,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49214.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:40.057,0.1,TCP  ,OPENSTACK_NET,49214,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:40.057,0.079,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49215.0,7,     593,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:40.057,0.079,TCP  ,OPENSTACK_NET,49215,EXT_SERVER,8000.0,6,     580,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:40.216,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49216.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:29:40.216,0.051,TCP  ,OPENSTACK_NET,49216,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:32:56.309,0.0,TCP  ,10265_247,80,EXT_SERVER,42443.0,1,      46,1,.A..S.,0,suspicious,---,---,---
2017-03-15 03:32:56.309,0.0,TCP  ,EXT_SERVER,42443,10265_247,80.0,1,      40,1,...R..,0,suspicious,---,---,---
2017-03-15 03:31:15.433,122.597,TCP  ,10004_35,41742,EXT_SERVER,22.0,7,     366,1,.A.RSF,0,suspicious,---,---,---
2017-03-15 03:31:15.433,122.597,TCP  ,EXT_SERVER,22,10004_35,41742.0,8,     541,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:33:27.379,6.188,TCP  ,10004_35,60087,EXT_SERVER,22.0,7,    1029,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:33:27.379,6.188,TCP  ,EXT_SERVER,22,10004_35,60087.0,9,    4421,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:31:27.964,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49268.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:31:27.964,0.056,TCP  ,OPENSTACK_NET,49268,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:31:27.993,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49269.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:31:27.993,0.067,TCP  ,OPENSTACK_NET,49269,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:55.856,12.691,TCP  ,10004_35,22322,EXT_SERVER,22.0,9,     493,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:34:55.856,12.691,TCP  ,EXT_SERVER,22,10004_35,22322.0,8,    1481,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:32:33.212,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49266.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:32:33.212,0.071,TCP  ,OPENSTACK_NET,49266,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:32:33.212,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49267.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:32:33.212,0.048,TCP  ,OPENSTACK_NET,49267,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:35:44.848,0.0,TCP  ,10266_109,57511,EXT_SERVER,17185.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:35:44.848,0.0,TCP  ,EXT_SERVER,17185,10266_109,57511.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:35:39.735,6.846,TCP  ,10004_35,29137,EXT_SERVER,22.0,6,     361,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:35:39.735,6.846,TCP  ,EXT_SERVER,22,10004_35,29137.0,8,    1498,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:32:49.925,0.0,UDP  ,10267_35,5305,EXT_SERVER,5060.0,1,     432,1,......,0,suspicious,---,---,---
2017-03-15 03:32:49.926,0.0,ICMP ,EXT_SERVER,0,10267_35,3.3,1,     460,1,......,0,suspicious,---,---,---
2017-03-15 03:33:27.932,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49302.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:33:27.932,0.068,TCP  ,OPENSTACK_NET,49302,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:33:28.087,0.07,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49303.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:33:28.087,0.07,TCP  ,OPENSTACK_NET,49303,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:36:26.863,6.281,TCP  ,10004_35,24417,EXT_SERVER,22.0,7,     381,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:36:26.863,6.281,TCP  ,EXT_SERVER,22,10004_35,24417.0,9,    4445,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:34:11.062,143.429,TCP  ,10004_35,64226,EXT_SERVER,22.0,6,     337,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:34:11.062,143.429,TCP  ,EXT_SERVER,22,10004_35,64226.0,14,    5725,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 03:36:34.937,0.0,TCP  ,10268_87,59674,EXT_SERVER,6667.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 03:36:34.937,0.0,TCP  ,EXT_SERVER,6667,10268_87,59674.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 03:37:14.690,6.869,TCP  ,10004_35,22215,EXT_SERVER,22.0,6,     340,1,.APRSF,0,suspicious,---,---,---
2017-03-15 03:37:14.690,6.869,TCP  ,EXT_SERVER,22,10004_35,22215.0,7,     473,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 03:34:27.964,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49320.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:27.964,0.056,TCP  ,OPENSTACK_NET,49320,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:27.992,0.069,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49321.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:27.992,0.069,TCP  ,OPENSTACK_NET,49321,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:28.965,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49322.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:28.965,0.058,TCP  ,OPENSTACK_NET,49322,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:33.199,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49300.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:33.199,0.064,TCP  ,OPENSTACK_NET,49300,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:33.528,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49301.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:34:33.528,0.071,TCP  ,OPENSTACK_NET,49301,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 03:38:21.672,0.0,TCP  ,10269_247,59842,EXT_SERVER,17185.0,1,      46,1,....S.,0,suspicious,---,---,---
