Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-16 15:28:40.572,0.057,TCP  ,OPENSTACK_NET,62474,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:28:34.521,9.554,TCP  ,10008_109,39493,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:28:34.521,9.554,TCP  ,EXT_SERVER,22,10008_109,39493.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:28:52.730,8.908,TCP  ,10008_109,50682,EXT_SERVER,22.0,17,    2279,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:28:52.730,8.908,TCP  ,EXT_SERVER,22,10008_109,50682.0,20,    4213,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:01.306,9.373,TCP  ,10008_109,54982,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:01.306,9.373,TCP  ,EXT_SERVER,22,10008_109,54982.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:10.340,9.352,TCP  ,10008_109,58176,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:10.340,9.352,TCP  ,EXT_SERVER,22,10008_109,58176.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:19.353,9.717,TCP  ,10008_109,34971,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:19.353,9.717,TCP  ,EXT_SERVER,22,10008_109,34971.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:33.242,0.0,TCP  ,12624_49,17703,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:32:33.242,0.0,TCP  ,EXT_SERVER,23,12624_49,17703.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:32:34.483,0.0,TCP  ,11203_149,55699,EXT_SERVER,8080.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:32:34.483,0.0,TCP  ,EXT_SERVER,8080,11203_149,55699.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:29:28.732,9.573,TCP  ,10008_109,40331,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:28.732,9.573,TCP  ,EXT_SERVER,22,10008_109,40331.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:37.970,9.278,TCP  ,10008_109,45691,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:37.970,9.278,TCP  ,EXT_SERVER,22,10008_109,45691.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:38.293,9.653,TCP  ,EXT_SERVER,22,10012_231,60559.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:38.293,9.653,TCP  ,10012_231,60559,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:47.607,12.529,TCP  ,EXT_SERVER,22,10012_231,38916.0,21,    3425,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:29:47.607,12.529,TCP  ,10012_231,38916,EXT_SERVER,22.0,19,    2395,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:00.771,9.653,TCP  ,EXT_SERVER,22,10012_231,55663.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:00.771,9.653,TCP  ,10012_231,55663,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:05.934,9.165,TCP  ,10008_109,33552,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:05.934,9.165,TCP  ,EXT_SERVER,22,10008_109,33552.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:33:10.368,5.473,TCP  ,10004_36,19556,EXT_SERVER,22.0,6,     359,1,.APRSF,0,suspicious,---,---,---
2017-03-16 15:33:10.368,5.473,TCP  ,EXT_SERVER,22,10004_36,19556.0,5,    1326,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 15:30:10.069,9.547,TCP  ,EXT_SERVER,22,10012_231,37721.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:10.069,9.547,TCP  ,10012_231,37721,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:14.764,11.237,TCP  ,10008_109,36610,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:14.764,11.237,TCP  ,EXT_SERVER,22,10008_109,36610.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:19.256,9.731,TCP  ,EXT_SERVER,22,10012_231,41497.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:19.256,9.731,TCP  ,10012_231,41497,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:29.980,2.366,TCP  ,10331_202,45199,EXT_SERVER,22.0,12,    1345,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:29.980,2.366,TCP  ,EXT_SERVER,22,10331_202,45199.0,14,    2153,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:25.654,10.696,TCP  ,10008_109,47426,EXT_SERVER,22.0,17,    2279,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:25.654,10.696,TCP  ,EXT_SERVER,22,10008_109,47426.0,20,    3305,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:28.613,10.311,TCP  ,EXT_SERVER,22,10012_231,45496.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:28.613,10.311,TCP  ,10012_231,45496,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:36.011,11.149,TCP  ,10008_109,54498,EXT_SERVER,22.0,16,    2247,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:36.011,11.149,TCP  ,EXT_SERVER,22,10008_109,54498.0,18,    3145,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:38.575,10.847,TCP  ,EXT_SERVER,22,10012_231,51412.0,21,    4277,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:38.575,10.847,TCP  ,10012_231,51412,EXT_SERVER,22.0,17,    2279,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:49.064,10.228,TCP  ,EXT_SERVER,22,10012_231,59809.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:49.064,10.228,TCP  ,10012_231,59809,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:58.925,9.641,TCP  ,EXT_SERVER,22,10012_231,37753.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:58.925,9.641,TCP  ,10012_231,37753,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:08.225,9.959,TCP  ,EXT_SERVER,22,10012_231,40098.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:08.225,9.959,TCP  ,10012_231,40098,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:18.826,121.468,TCP  ,10004_36,34066,EXT_SERVER,22.0,4,     231,1,.APRSF,0,suspicious,---,---,---
2017-03-16 15:32:18.826,121.468,TCP  ,EXT_SERVER,22,10004_36,34066.0,13,    6714,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:17.809,10.144,TCP  ,EXT_SERVER,22,10012_231,43918.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:17.809,10.144,TCP  ,10012_231,43918,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:27.614,10.528,TCP  ,EXT_SERVER,22,10012_231,51621.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:27.614,10.528,TCP  ,10012_231,51621,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:40.037,0.089,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61144.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.037,0.089,TCP  ,OPENSTACK_NET,61144,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.037,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61145.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.037,0.062,TCP  ,OPENSTACK_NET,61145,EXT_SERVER,8000.0,5,     469,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.037,0.089,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61146.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.037,0.089,TCP  ,OPENSTACK_NET,61146,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.572,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62523.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.572,0.055,TCP  ,OPENSTACK_NET,62523,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.577,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62524.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.577,0.049,TCP  ,OPENSTACK_NET,62524,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.577,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62525.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:40.577,0.055,TCP  ,OPENSTACK_NET,62525,EXT_SERVER,8000.0,5,     540,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:41.881,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61147.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:41.881,0.06,TCP  ,OPENSTACK_NET,61147,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:41.888,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61148.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:41.888,0.068,TCP  ,OPENSTACK_NET,61148,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:42.310,0.069,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62526.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:42.310,0.069,TCP  ,OPENSTACK_NET,62526,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:42.312,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62527.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:42.312,0.057,TCP  ,OPENSTACK_NET,62527,EXT_SERVER,8000.0,5,     568,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:31:37.162,10.455,TCP  ,EXT_SERVER,22,10012_231,57524.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:37.162,10.455,TCP  ,10012_231,57524,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:34:49.837,0.0,TCP  ,12625_84,22243,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:34:49.837,0.0,TCP  ,EXT_SERVER,23,12625_84,22243.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:31:47.261,10.427,TCP  ,EXT_SERVER,22,10012_231,34627.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:47.261,10.427,TCP  ,10012_231,34627,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:34:53.862,8.324,TCP  ,10004_36,23935,EXT_SERVER,22.0,5,     262,1,.A.RSF,0,suspicious,---,---,---
2017-03-16 15:34:53.862,8.324,TCP  ,EXT_SERVER,22,10004_36,23935.0,7,     527,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 15:31:57.340,10.091,TCP  ,EXT_SERVER,22,10012_231,39368.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:31:57.340,10.091,TCP  ,10012_231,39368,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:37.508,90.827,TCP  ,10004_36,15605,EXT_SERVER,22.0,7,    1035,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:30:37.508,90.827,TCP  ,EXT_SERVER,22,10004_36,15605.0,14,    8597,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:07.074,10.94,TCP  ,EXT_SERVER,22,10012_231,43825.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:07.074,10.94,TCP  ,10012_231,43825,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:17.651,10.719,TCP  ,EXT_SERVER,22,10012_231,50143.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:17.651,10.719,TCP  ,10012_231,50143,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:28.007,10.003,TCP  ,EXT_SERVER,22,10012_231,58113.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:28.007,10.003,TCP  ,10012_231,58113,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:37.656,11.284,TCP  ,EXT_SERVER,22,10012_231,37604.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:37.656,11.284,TCP  ,10012_231,37604,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:48.568,10.809,TCP  ,EXT_SERVER,22,10012_231,46397.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:48.568,10.809,TCP  ,10012_231,46397,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:59.010,10.41,TCP  ,EXT_SERVER,22,10012_231,54153.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:32:59.010,10.41,TCP  ,10012_231,54153,EXT_SERVER,22.0,15,    2179,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:37:23.287,0.0,TCP  ,11422_229,21800,EXT_SERVER,1911.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:37:23.287,0.0,TCP  ,EXT_SERVER,1911,11422_229,21800.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:34:40.035,0.073,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61202.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:34:40.035,0.073,TCP  ,OPENSTACK_NET,61202,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:34:40.035,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61203.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:34:40.035,0.059,TCP  ,OPENSTACK_NET,61203,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:34:40.572,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62632.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:34:40.572,0.056,TCP  ,OPENSTACK_NET,62632,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:34:40.573,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62633.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:34:40.573,0.051,TCP  ,OPENSTACK_NET,62633,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:42.713,0.0,TCP  ,12626_187,25883,EXT_SERVER,88.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:37:42.713,0.0,TCP  ,EXT_SERVER,88,12626_187,25883.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:36:16.955,120.962,TCP  ,10004_36,38902,EXT_SERVER,22.0,5,     277,1,.APRS.,0,suspicious,---,---,---
2017-03-16 15:36:16.955,120.962,TCP  ,EXT_SERVER,22,10004_36,38902.0,13,    8574,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:34:00.404,97.467,TCP  ,10004_36,36151,EXT_SERVER,22.0,6,     389,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:34:00.404,97.467,TCP  ,EXT_SERVER,22,10004_36,36151.0,11,    4754,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:38:48.808,9.355,TCP  ,10004_36,64260,EXT_SERVER,22.0,6,     322,1,.A.RS.,0,suspicious,---,---,---
2017-03-16 15:38:48.808,9.355,TCP  ,EXT_SERVER,22,10004_36,64260.0,6,     418,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 15:39:38.470,0.0,TCP  ,12627_53,43303,EXT_SERVER,1080.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:39:38.470,0.0,TCP  ,EXT_SERVER,1080,12627_53,43303.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:36:40.035,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61241.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:36:40.035,0.075,TCP  ,OPENSTACK_NET,61241,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:36:40.194,0.072,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61242.0,7,    1729,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:36:40.194,0.072,TCP  ,OPENSTACK_NET,61242,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:36:40.571,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62672.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:36:40.571,0.068,TCP  ,OPENSTACK_NET,62672,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:36:40.697,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62673.0,7,    1729,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:36:40.697,0.068,TCP  ,OPENSTACK_NET,62673,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:08.074,0.018,TCP  ,EXT_SERVER,22,11065_245,56190.0,1,      44,1,.A..S.,0,suspicious,---,---,---
2017-03-16 15:40:08.074,0.018,TCP  ,11065_245,56190,EXT_SERVER,22.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-16 15:40:10.041,0.075,TCP  ,EXT_SERVER,22,11065_245,42760.0,4,     213,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:40:10.041,0.075,TCP  ,11065_245,42760,EXT_SERVER,22.0,5,     236,1,.A.RSF,0,suspicious,---,---,---
2017-03-16 15:37:18.839,0.0,ICMP ,EXT_SERVER,0,12628_225,3.2,1,      80,1,......,0,suspicious,---,---,---
2017-03-16 15:37:40.040,0.063,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61579.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:40.040,0.063,TCP  ,OPENSTACK_NET,61579,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:40.040,0.088,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61580.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:40.040,0.088,TCP  ,OPENSTACK_NET,61580,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:40.571,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62690.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:40.571,0.059,TCP  ,OPENSTACK_NET,62690,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:40.571,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62691.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:40.571,0.058,TCP  ,OPENSTACK_NET,62691,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:41.496,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61581.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:41.496,0.059,TCP  ,OPENSTACK_NET,61581,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:42.056,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62692.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:37:42.056,0.058,TCP  ,OPENSTACK_NET,62692,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:48.606,0.001,TCP  ,EXT_SERVER,2323,12629_250,52589.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:40:48.606,0.001,TCP  ,12629_250,52589,EXT_SERVER,2323.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:40:53.549,0.0,TCP  ,12630_155,54101,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:40:53.549,0.0,TCP  ,EXT_SERVER,23,12630_155,54101.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:37:07.175,98.343,TCP  ,10004_36,52263,EXT_SERVER,22.0,7,     435,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:37:07.175,98.343,TCP  ,EXT_SERVER,22,10004_36,52263.0,13,    5854,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:42:05.271,0.0,TCP  ,EXT_SERVER,23,12631_29,38482.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:42:05.271,0.0,TCP  ,12631_29,38482,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:42:43.458,0.053,TCP  ,EXT_SERVER,3399,12557_89,47658.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:42:43.458,0.053,TCP  ,12557_89,47658,EXT_SERVER,3399.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-16 15:40:40.041,0.076,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62324.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:40.041,0.076,TCP  ,OPENSTACK_NET,62324,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:40.041,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62325.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:40.041,0.058,TCP  ,OPENSTACK_NET,62325,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:40.571,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62784.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:40.571,0.06,TCP  ,OPENSTACK_NET,62784,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:40.571,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62783.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:40:40.571,0.055,TCP  ,OPENSTACK_NET,62783,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:43:57.293,0.0,TCP  ,10716_173,33094,EXT_SERVER,10555.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 15:43:57.293,0.0,TCP  ,EXT_SERVER,10555,10716_173,33094.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 15:41:40.041,0.082,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62365.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:41:40.041,0.082,TCP  ,OPENSTACK_NET,62365,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:41:40.185,0.084,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62366.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:41:40.185,0.084,TCP  ,OPENSTACK_NET,62366,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:41:40.571,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,63263.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:41:40.571,0.056,TCP  ,OPENSTACK_NET,63263,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:41:40.698,0.07,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,63265.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:41:40.698,0.07,TCP  ,OPENSTACK_NET,63265,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:39:43.005,120.5,TCP  ,10004_36,11663,EXT_SERVER,22.0,5,     283,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:39:43.005,120.5,TCP  ,EXT_SERVER,22,10004_36,11663.0,13,    8617,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:43:21.468,121.958,TCP  ,10004_36,23963,EXT_SERVER,22.0,6,     329,1,.APRSF,0,suspicious,---,---,---
2017-03-16 15:43:21.468,121.958,TCP  ,EXT_SERVER,22,10004_36,23963.0,14,    8677,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:45:09.822,15.47,TCP  ,10004_36,61217,EXT_SERVER,22.0,3,     166,1,...RS.,0,suspicious,---,---,---
2017-03-16 15:45:09.822,15.47,TCP  ,EXT_SERVER,22,10004_36,61217.0,6,     360,1,.A..S.,0,suspicious,---,---,---
2017-03-16 15:44:14.421,120.968,TCP  ,10004_36,36529,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-16 15:44:14.421,120.968,TCP  ,EXT_SERVER,22,10004_36,36529.0,11,    6590,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 15:43:40.037,0.08,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62431.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:43:40.037,0.08,TCP  ,OPENSTACK_NET,62431,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 15:43:40.037,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62432.0,7,     556,1,.AP.SF,0,normal,---,---,---
