Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-19 13:01:40.574,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53764.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:40.574,0.057,TCP  ,OPENSTACK_NET,53764,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:40.575,0.036,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53765.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:40.575,0.036,TCP  ,OPENSTACK_NET,53765,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:40.583,0.047,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53766.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:40.583,0.047,TCP  ,OPENSTACK_NET,53766,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:42.557,0.065,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53767.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:42.557,0.065,TCP  ,OPENSTACK_NET,53767,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:42.558,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53768.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:42.558,0.05,TCP  ,OPENSTACK_NET,53768,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:42.891,0.047,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,64873.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:01:42.891,0.047,TCP  ,OPENSTACK_NET,64873,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:04:30.841,43.107,TCP  ,16422_194,39497,EXT_SERVER,22.0,7,     884,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:04:30.841,43.107,TCP  ,EXT_SERVER,22,16422_194,39497.0,11,    1682,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:05:30.647,0.001,TCP  ,EXT_SERVER,23,15484_77,7334.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:05:30.647,0.001,TCP  ,15484_77,7334,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:03:26.836,126.106,TCP  ,10004_36,15317,EXT_SERVER,22.0,5,     262,1,.A.RS.,0,suspicious,---,---,---
2017-03-19 13:03:26.836,126.106,TCP  ,EXT_SERVER,22,10004_36,15317.0,8,     514,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:03:39.334,133.901,TCP  ,EXT_SERVER,23,14695_208,48256.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:03:39.334,133.901,TCP  ,14695_208,48256,EXT_SERVER,23.0,2,      92,1,....S.,0,suspicious,---,---,---
2017-03-19 13:05:58.526,0.0,TCP  ,16423_83,16854,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:05:58.526,0.0,TCP  ,EXT_SERVER,23,16423_83,16854.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:05:42.631,16.869,TCP  ,10004_36,10225,EXT_SERVER,22.0,4,     234,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:05:42.631,16.869,TCP  ,EXT_SERVER,22,10004_36,10225.0,7,     518,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 13:06:30.783,6.644,TCP  ,10006_27,59642,EXT_SERVER,22.0,7,     413,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:06:30.783,6.644,TCP  ,EXT_SERVER,22,10006_27,59642.0,8,    2474,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:04:40.253,0.078,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65158.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:04:40.253,0.078,TCP  ,OPENSTACK_NET,65158,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:04:40.253,0.093,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65159.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:04:40.253,0.093,TCP  ,OPENSTACK_NET,65159,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:04:40.569,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53816.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:04:40.569,0.051,TCP  ,OPENSTACK_NET,53816,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:04:40.569,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53815.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:04:40.569,0.057,TCP  ,OPENSTACK_NET,53815,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:05:00.132,14.754,TCP  ,10006_27,41517,EXT_SERVER,22.0,17,    2635,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:05:00.132,14.754,TCP  ,EXT_SERVER,22,10006_27,41517.0,23,    5282,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:06:32.552,121.48,TCP  ,10004_36,48090,EXT_SERVER,22.0,5,     283,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:06:32.552,121.48,TCP  ,EXT_SERVER,22,10004_36,48090.0,15,    8741,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:08:12.590,31.461,TCP  ,10004_36,52668,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-19 13:08:12.590,31.461,TCP  ,EXT_SERVER,22,10004_36,52668.0,6,     360,1,.A..S.,0,suspicious,---,---,---
2017-03-19 13:09:01.733,0.0,TCP  ,16342_216,51488,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:09:01.733,0.0,TCP  ,EXT_SERVER,23,16342_216,51488.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:08:58.760,40.401,TCP  ,10004_36,35282,EXT_SERVER,22.0,4,     225,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:08:58.760,40.401,TCP  ,EXT_SERVER,22,10004_36,35282.0,10,    5669,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 13:06:40.243,0.09,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65215.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:06:40.243,0.09,TCP  ,OPENSTACK_NET,65215,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:06:40.245,0.089,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65216.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:06:40.245,0.089,TCP  ,OPENSTACK_NET,65216,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:06:40.588,0.045,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53849.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:06:40.588,0.045,TCP  ,OPENSTACK_NET,53849,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:06:40.695,0.063,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53850.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:06:40.695,0.063,TCP  ,OPENSTACK_NET,53850,EXT_SERVER,8000.0,5,     533,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:09:46.690,0.0,TCP  ,16424_221,29574,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:09:46.690,0.0,TCP  ,EXT_SERVER,23,16424_221,29574.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:04:56.786,123.694,TCP  ,10004_36,43665,EXT_SERVER,22.0,5,     567,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:04:56.786,123.694,TCP  ,EXT_SERVER,22,10004_36,43665.0,10,    2618,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:07:36.534,156.753,TCP  ,EXT_SERVER,80,192.168.1.250,57004.0,4,     160,1,...R..,0,unknown,---,---,---
2017-03-19 13:07:36.534,156.753,TCP  ,192.168.1.250,57004,EXT_SERVER,80.0,5,     230,1,.A.R.F,0,unknown,---,---,---
2017-03-19 13:08:41.072,100.542,TCP  ,EXT_SERVER,80,11756_228,56751.0,6,    1386,1,.APRSF,0,unknown,---,---,---
2017-03-19 13:08:41.072,100.542,TCP  ,11756_228,56751,EXT_SERVER,80.0,7,     439,1,.AP.SF,0,unknown,---,---,---
2017-03-19 13:09:18.697,71.444,TCP  ,10006_27,40624,EXT_SERVER,22.0,8,     505,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:09:18.697,71.444,TCP  ,EXT_SERVER,22,10006_27,40624.0,13,    2000,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:10:31.568,6.468,TCP  ,10004_36,36291,EXT_SERVER,22.0,5,     307,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:10:31.568,6.468,TCP  ,EXT_SERVER,22,10004_36,36291.0,5,     325,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 13:07:40.251,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65240.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:40.251,0.064,TCP  ,OPENSTACK_NET,65240,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:40.252,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65241.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:40.252,0.056,TCP  ,OPENSTACK_NET,65241,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:40.570,0.045,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53869.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:40.570,0.045,TCP  ,OPENSTACK_NET,53869,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:40.570,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53870.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:40.570,0.053,TCP  ,OPENSTACK_NET,53870,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:42.230,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53871.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:42.230,0.049,TCP  ,OPENSTACK_NET,53871,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:42.874,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65243.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:07:42.874,0.055,TCP  ,OPENSTACK_NET,65243,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:11:12.453,11.976,TCP  ,10004_36,24294,EXT_SERVER,22.0,5,     289,1,.APRS.,0,suspicious,---,---,---
2017-03-19 13:11:12.453,11.976,TCP  ,EXT_SERVER,22,10004_36,24294.0,9,    3535,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 13:09:42.220,120.946,TCP  ,10004_36,18777,EXT_SERVER,22.0,9,     757,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:09:42.220,120.946,TCP  ,EXT_SERVER,22,10004_36,18777.0,10,    2610,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:11:28.079,24.674,TCP  ,EXT_SERVER,23,15484_77,7334.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:11:28.079,24.674,TCP  ,15484_77,7334,EXT_SERVER,23.0,2,      92,1,....S.,0,suspicious,---,---,---
2017-03-19 13:11:59.493,6.341,TCP  ,10004_36,51213,EXT_SERVER,22.0,5,     262,1,.A.RSF,0,suspicious,---,---,---
2017-03-19 13:11:59.493,6.341,TCP  ,EXT_SERVER,22,10004_36,51213.0,3,     217,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 13:12:07.645,0.0,TCP  ,15171_243,57382,EXT_SERVER,5000.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:12:07.645,0.0,TCP  ,EXT_SERVER,5000,15171_243,57382.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:07:51.698,85.244,TCP  ,10006_27,20941,EXT_SERVER,22.0,5,     307,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:07:51.698,85.244,TCP  ,EXT_SERVER,22,10006_27,20941.0,10,    5654,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:12:18.405,0.0,TCP  ,14362_58,7777,EXT_SERVER,30233.0,1,      46,1,.A..S.,0,suspicious,---,---,---
2017-03-19 13:12:18.405,0.0,TCP  ,EXT_SERVER,30233,14362_58,7777.0,1,      40,1,...R..,0,suspicious,---,---,---
2017-03-19 13:08:14.590,81.936,TCP  ,10004_36,46561,EXT_SERVER,22.0,5,     346,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:08:14.590,81.936,TCP  ,EXT_SERVER,22,10004_36,46561.0,13,    6814,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:07:19.282,142.883,TCP  ,10004_36,35106,EXT_SERVER,22.0,8,     463,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:07:19.282,142.883,TCP  ,EXT_SERVER,22,10004_36,35106.0,14,    1906,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:12:56.494,0.0,TCP  ,16342_216,51488,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:12:56.494,0.0,TCP  ,EXT_SERVER,23,16342_216,51488.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:13:27.626,0.001,TCP  ,16425_55,52704,EXT_SERVER,81.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:13:27.626,0.001,TCP  ,EXT_SERVER,81,16425_55,52704.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:10:40.269,0.087,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65408.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:10:40.269,0.087,TCP  ,OPENSTACK_NET,65408,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:10:40.269,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65409.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:10:40.269,0.05,TCP  ,OPENSTACK_NET,65409,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:10:40.570,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53920.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:10:40.570,0.055,TCP  ,OPENSTACK_NET,53920,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:10:40.571,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53921.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:10:40.571,0.052,TCP  ,OPENSTACK_NET,53921,EXT_SERVER,8000.0,5,     469,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:30.991,9.468,TCP  ,10004_36,51178,EXT_SERVER,22.0,6,     322,1,.A.RS.,0,suspicious,---,---,---
2017-03-19 13:13:30.991,9.468,TCP  ,EXT_SERVER,22,10004_36,51178.0,6,     385,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 13:13:47.990,0.0,TCP  ,16426_177,14327,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:13:47.990,0.0,TCP  ,EXT_SERVER,5358,16426_177,14327.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:10:44.211,10.048,TCP  ,10006_27,46791,EXT_SERVER,22.0,16,    2299,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:10:44.211,10.048,TCP  ,EXT_SERVER,22,10006_27,46791.0,21,    4277,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:14:16.673,6.473,TCP  ,10004_36,15194,EXT_SERVER,22.0,5,     301,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:14:16.673,6.473,TCP  ,EXT_SERVER,22,10004_36,15194.0,8,    1494,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:11:40.250,0.098,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65442.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:11:40.250,0.098,TCP  ,OPENSTACK_NET,65442,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:11:40.250,0.099,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,65443.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:11:40.250,0.099,TCP  ,OPENSTACK_NET,65443,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:11:40.588,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53938.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:11:40.588,0.049,TCP  ,OPENSTACK_NET,53938,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:11:40.694,0.07,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53939.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:11:40.694,0.07,TCP  ,OPENSTACK_NET,53939,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:12:07.594,14.707,TCP  ,10006_27,32152,EXT_SERVER,22.0,19,    2539,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:12:07.594,14.707,TCP  ,EXT_SERVER,22,10006_27,32152.0,25,    4606,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:13:40.271,0.065,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49235.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:40.271,0.065,TCP  ,OPENSTACK_NET,49235,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:40.271,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49236.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:40.271,0.05,TCP  ,OPENSTACK_NET,49236,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:40.569,0.063,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53972.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:40.569,0.063,TCP  ,OPENSTACK_NET,53972,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:40.569,0.037,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53973.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:40.569,0.037,TCP  ,OPENSTACK_NET,53973,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:32.425,10.344,TCP  ,10006_27,22753,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:13:32.425,10.344,TCP  ,EXT_SERVER,22,10006_27,22753.0,20,    4213,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:13:42.105,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49237.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:42.105,0.049,TCP  ,OPENSTACK_NET,49237,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:42.261,0.043,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53974.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:13:42.261,0.043,TCP  ,OPENSTACK_NET,53974,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:42.528,0.0,TCP  ,EXT_SERVER,23,15484_77,7334.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:16:42.528,0.0,TCP  ,15484_77,7334,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:16:46.874,1.31,TCP  ,16427_6,2078,EXT_SERVER,445.0,3,     144,1,....S.,0,suspicious,---,---,---
2017-03-19 13:16:46.874,1.31,TCP  ,EXT_SERVER,445,16427_6,2078.0,3,     120,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:16:48.482,0.0,TCP  ,EXT_SERVER,23,14695_208,48256.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:16:48.482,0.0,TCP  ,14695_208,48256,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:16:58.995,0.999,TCP  ,16428_38,4257,EXT_SERVER,445.0,3,     144,1,....S.,0,suspicious,---,---,---
2017-03-19 13:16:58.995,0.999,TCP  ,EXT_SERVER,445,16428_38,4257.0,3,     120,1,.A.R..,0,suspicious,---,---,---
2017-03-19 12:18:43.345,31.002,TCP  ,10004_36,51170,EXT_SERVER,22.0,2,     120,1,....S.,0,suspicious,---,---,---
2017-03-19 12:18:43.345,31.002,TCP  ,EXT_SERVER,22,10004_36,51170.0,7,     420,1,.A..S.,0,suspicious,---,---,---
2017-03-19 13:16:41.527,43.463,TCP  ,16342_216,51488,EXT_SERVER,23.0,2,      92,1,....S.,0,suspicious,---,---,---
2017-03-19 13:16:41.527,43.463,TCP  ,EXT_SERVER,23,16342_216,51488.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:12:44.999,121.893,TCP  ,10004_36,30479,EXT_SERVER,22.0,7,     395,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:12:44.999,121.893,TCP  ,EXT_SERVER,22,10004_36,30479.0,8,    2449,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:14:56.855,11.622,TCP  ,10006_27,28170,EXT_SERVER,22.0,16,    2223,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:14:56.855,11.622,TCP  ,EXT_SERVER,22,10006_27,28170.0,23,    6201,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:18:14.284,0.0,TCP  ,16429_54,43531,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 13:18:14.284,0.0,TCP  ,EXT_SERVER,5358,16429_54,43531.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 13:18:09.732,5.908,TCP  ,10004_36,60385,EXT_SERVER,22.0,5,     301,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:18:09.732,5.908,TCP  ,EXT_SERVER,22,10004_36,60385.0,6,    2354,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:16:04.883,0.0,UDP  ,10375_185,15780,EXT_SERVER,53.0,1,      58,1,......,0,suspicious,---,---,---
2017-03-19 13:16:04.883,0.0,ICMP ,EXT_SERVER,0,10375_185,3.3,1,      86,1,......,0,suspicious,---,---,---
2017-03-19 13:19:05.588,6.634,TCP  ,10006_27,10426,EXT_SERVER,22.0,7,     413,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:19:05.588,6.634,TCP  ,EXT_SERVER,22,10006_27,10426.0,7,    1438,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:17:23.185,121.954,TCP  ,10004_36,28684,EXT_SERVER,22.0,7,     393,1,.APRS.,0,suspicious,---,---,---
2017-03-19 13:17:23.185,121.954,TCP  ,EXT_SERVER,22,10004_36,28684.0,8,    1490,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:16:21.664,8.902,TCP  ,10006_27,55047,EXT_SERVER,22.0,18,    2403,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:16:21.664,8.902,TCP  ,EXT_SERVER,22,10006_27,55047.0,22,    4213,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 13:16:40.237,0.078,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49492.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.237,0.078,TCP  ,OPENSTACK_NET,49492,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.239,0.102,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49493.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.239,0.102,TCP  ,OPENSTACK_NET,49493,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.261,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49494.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.261,0.068,TCP  ,OPENSTACK_NET,49494,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.271,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49495.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.271,0.049,TCP  ,OPENSTACK_NET,49495,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.582,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54023.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.582,0.049,TCP  ,OPENSTACK_NET,54023,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.582,0.069,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54024.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.582,0.069,TCP  ,OPENSTACK_NET,54024,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.582,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54025.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:40.582,0.059,TCP  ,OPENSTACK_NET,54025,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:42.370,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54026.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:16:42.370,0.064,TCP  ,OPENSTACK_NET,54026,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 13:19:43.980,9.241,TCP  ,10004_36,20613,EXT_SERVER,22.0,7,     387,1,.APRSF,0,suspicious,---,---,---
2017-03-19 13:19:43.980,9.241,TCP  ,EXT_SERVER,22,10004_36,20613.0,9,    1640,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 13:15:01.856,120.931,TCP  ,10004_36,33279,EXT_SERVER,22.0,7,     387,1,.AP.SF,0,suspicious,---,---,---
