Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-18 07:08:39.302,19.726,TCP  ,EXT_SERVER,22,14105_47,37984.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:08:59.528,18.853,TCP  ,14105_47,49758,EXT_SERVER,22.0,26,    3004,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:08:59.528,18.853,TCP  ,EXT_SERVER,22,14105_47,49758.0,27,    3865,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:09:22.392,0.0,TCP  ,14846_155,3055,EXT_SERVER,88.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:09:22.392,0.0,TCP  ,EXT_SERVER,88,14846_155,3055.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:09:31.981,0.0,TCP  ,EXT_SERVER,23,14847_158,32165.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:09:31.981,0.0,TCP  ,14847_158,32165,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:09:18.881,20.866,TCP  ,14105_47,58790,EXT_SERVER,22.0,26,    3048,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:09:18.881,20.866,TCP  ,EXT_SERVER,22,14105_47,58790.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:06:40.175,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50714.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:06:40.175,0.067,TCP  ,OPENSTACK_NET,50714,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:06:40.178,0.086,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50715.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:06:40.178,0.086,TCP  ,OPENSTACK_NET,50715,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:06:40.571,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55562.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:06:40.571,0.048,TCP  ,OPENSTACK_NET,55562,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:06:40.696,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55563.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:06:40.696,0.058,TCP  ,OPENSTACK_NET,55563,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:09:40.247,23.379,TCP  ,14105_47,11336,EXT_SERVER,22.0,26,    3172,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:09:40.247,23.379,TCP  ,EXT_SERVER,22,14105_47,11336.0,31,    4233,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:10:04.126,20.453,TCP  ,14105_47,36096,EXT_SERVER,22.0,26,    3052,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:10:04.126,20.453,TCP  ,EXT_SERVER,22,14105_47,36096.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:07:40.188,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50732.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:40.188,0.052,TCP  ,OPENSTACK_NET,50732,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:40.188,0.072,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50733.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:40.188,0.072,TCP  ,OPENSTACK_NET,50733,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:40.570,0.063,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55582.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:40.570,0.063,TCP  ,OPENSTACK_NET,55582,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:40.570,0.039,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55583.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:40.570,0.039,TCP  ,OPENSTACK_NET,55583,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:42.651,0.047,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55584.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:42.651,0.047,TCP  ,OPENSTACK_NET,55584,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:42.753,0.046,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50734.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:07:42.753,0.046,TCP  ,OPENSTACK_NET,50734,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:10:25.081,20.946,TCP  ,14105_47,50672,EXT_SERVER,22.0,24,    2948,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:10:25.081,20.946,TCP  ,EXT_SERVER,22,14105_47,50672.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:10:46.527,19.903,TCP  ,14105_47,1486,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:10:46.527,19.903,TCP  ,EXT_SERVER,22,14105_47,1486.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:08:10.120,0.016,UDP  ,10014_199,123,EXT_SERVER,34361.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-18 07:08:10.120,0.016,UDP  ,EXT_SERVER,34361,10014_199,123.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-18 07:11:17.053,0.0,TCP  ,14848_231,33627,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:11:17.053,0.0,TCP  ,EXT_SERVER,23,14848_231,33627.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:11:06.930,21.143,TCP  ,14105_47,11906,EXT_SERVER,22.0,24,    2932,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:11:06.930,21.143,TCP  ,EXT_SERVER,22,14105_47,11906.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:11:28.574,20.475,TCP  ,14105_47,28638,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:11:28.574,20.475,TCP  ,EXT_SERVER,22,14105_47,28638.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:12:02.270,1.279,TCP  ,14849_12,61452,EXT_SERVER,3389.0,3,     152,1,....S.,0,suspicious,---,---,---
2017-03-18 07:12:02.270,1.279,TCP  ,EXT_SERVER,3389,14849_12,61452.0,3,     120,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:11:49.548,20.963,TCP  ,14105_47,40632,EXT_SERVER,22.0,26,    3036,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:11:49.548,20.963,TCP  ,EXT_SERVER,22,14105_47,40632.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:12:11.011,22.403,TCP  ,14105_47,54586,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:12:11.011,22.403,TCP  ,EXT_SERVER,22,14105_47,54586.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:12:33.009,0.0,TCP  ,10375_185,1702,EXT_SERVER,9151.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:12:33.009,0.0,TCP  ,EXT_SERVER,9151,10375_185,1702.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:12:33.915,20.58,TCP  ,14105_47,8396,EXT_SERVER,22.0,24,    2932,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:12:33.915,20.58,TCP  ,EXT_SERVER,22,14105_47,8396.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:12:56.777,0.019,TCP  ,14850_44,56902,EXT_SERVER,3389.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-18 07:12:56.777,0.019,TCP  ,EXT_SERVER,3389,14850_44,56902.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:12:54.994,20.808,TCP  ,14105_47,22506,EXT_SERVER,22.0,24,    2928,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:12:54.994,20.808,TCP  ,EXT_SERVER,22,14105_47,22506.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:13:17.938,0.0,TCP  ,14851_164,25819,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:13:17.938,0.0,TCP  ,EXT_SERVER,7547,14851_164,25819.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:13:16.302,20.01,TCP  ,14105_47,36750,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:13:16.302,20.01,TCP  ,EXT_SERVER,22,14105_47,36750.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:10:40.195,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50786.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:10:40.195,0.058,TCP  ,OPENSTACK_NET,50786,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:10:40.196,0.078,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50785.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:10:40.196,0.078,TCP  ,OPENSTACK_NET,50785,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:10:40.571,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55633.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:10:40.571,0.052,TCP  ,OPENSTACK_NET,55633,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:10:40.571,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55634.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:10:40.571,0.049,TCP  ,OPENSTACK_NET,55634,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:36.813,20.931,TCP  ,14105_47,48938,EXT_SERVER,22.0,26,    3068,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:13:36.813,20.931,TCP  ,EXT_SERVER,22,14105_47,48938.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:13:58.245,20.744,TCP  ,14105_47,63338,EXT_SERVER,22.0,25,    3068,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:13:58.245,20.744,TCP  ,EXT_SERVER,22,14105_47,63338.0,27,    3809,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:11:40.183,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50803.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:11:40.183,0.077,TCP  ,OPENSTACK_NET,50803,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:11:40.203,0.081,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50804.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:11:40.203,0.081,TCP  ,OPENSTACK_NET,50804,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:11:40.583,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55651.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:11:40.583,0.048,TCP  ,OPENSTACK_NET,55651,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:11:40.708,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55652.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:11:40.708,0.062,TCP  ,OPENSTACK_NET,55652,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:14:19.489,20.792,TCP  ,14105_47,10998,EXT_SERVER,22.0,24,    2948,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:14:19.489,20.792,TCP  ,EXT_SERVER,22,14105_47,10998.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:14:40.781,19.077,TCP  ,14105_47,24038,EXT_SERVER,22.0,24,    2948,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:14:40.781,19.077,TCP  ,EXT_SERVER,22,14105_47,24038.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:15:10.046,0.032,TCP  ,EXT_SERVER,80,10569_97,55109.0,1,      44,1,.A..S.,0,unknown,---,---,---
2017-03-18 07:15:10.046,0.032,TCP  ,10569_97,55109,EXT_SERVER,80.0,3,     138,1,...RS.,0,unknown,---,---,---
2017-03-18 07:15:00.358,18.792,TCP  ,14105_47,32720,EXT_SERVER,22.0,26,    3052,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:15:00.358,18.792,TCP  ,EXT_SERVER,22,14105_47,32720.0,27,    3865,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:15:19.650,19.19,TCP  ,14105_47,41730,EXT_SERVER,22.0,26,    3020,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:15:19.650,19.19,TCP  ,EXT_SERVER,22,14105_47,41730.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:15:45.464,0.0,TCP  ,14852_64,64132,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:15:45.464,0.0,TCP  ,EXT_SERVER,23,14852_64,64132.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:15:39.340,19.499,TCP  ,14105_47,50940,EXT_SERVER,22.0,25,    3052,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:15:39.340,19.499,TCP  ,EXT_SERVER,22,14105_47,50940.0,27,    3809,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:15:59.339,22.46,TCP  ,14105_47,59474,EXT_SERVER,22.0,26,    3088,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:15:59.339,22.46,TCP  ,EXT_SERVER,22,14105_47,59474.0,31,    5013,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:13:40.196,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50837.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:40.196,0.075,TCP  ,OPENSTACK_NET,50837,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:40.197,0.061,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50838.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:40.197,0.061,TCP  ,OPENSTACK_NET,50838,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:40.583,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55685.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:40.583,0.055,TCP  ,OPENSTACK_NET,55685,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:40.584,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55686.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:40.584,0.049,TCP  ,OPENSTACK_NET,55686,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:42.287,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55687.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:42.287,0.05,TCP  ,OPENSTACK_NET,55687,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:43.253,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50841.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:13:43.253,0.049,TCP  ,OPENSTACK_NET,50841,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:22.299,20.795,TCP  ,14105_47,15260,EXT_SERVER,22.0,25,    2984,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:16:22.299,20.795,TCP  ,EXT_SERVER,22,14105_47,15260.0,28,    3929,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:16:43.593,19.692,TCP  ,14105_47,28510,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:16:43.593,19.692,TCP  ,EXT_SERVER,22,14105_47,28510.0,27,    4773,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:17:03.786,20.711,TCP  ,14105_47,37068,EXT_SERVER,22.0,28,    3824,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:17:03.786,20.711,TCP  ,EXT_SERVER,22,14105_47,37068.0,29,    3993,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:17:24.997,20.274,TCP  ,14105_47,48974,EXT_SERVER,22.0,26,    3236,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:17:24.997,20.274,TCP  ,EXT_SERVER,22,14105_47,48974.0,28,    3873,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:17:58.515,0.0,TCP  ,EXT_SERVER,5358,14853_58,52917.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:17:58.515,0.0,TCP  ,14853_58,52917,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:17:45.771,22.388,TCP  ,14105_47,59434,EXT_SERVER,22.0,24,    2932,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:17:45.771,22.388,TCP  ,EXT_SERVER,22,14105_47,59434.0,28,    4866,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:18:08.659,20.235,TCP  ,14105_47,12472,EXT_SERVER,22.0,27,    3156,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:08.659,20.235,TCP  ,EXT_SERVER,22,14105_47,12472.0,27,    3809,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:18:38.666,0.0,TCP  ,EXT_SERVER,23,14854_198,62560.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:18:38.666,0.0,TCP  ,14854_198,62560,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:18:29.394,21.211,TCP  ,14105_47,21234,EXT_SERVER,22.0,26,    3084,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:29.394,21.211,TCP  ,EXT_SERVER,22,14105_47,21234.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:19:08.594,0.276,TCP  ,14855_223,18865,EXT_SERVER,22.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-18 07:19:08.594,0.276,TCP  ,EXT_SERVER,22,14855_223,18865.0,1,      44,1,.A..S.,0,suspicious,---,---,---
2017-03-18 07:18:51.105,20.955,TCP  ,14105_47,32790,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:51.105,20.955,TCP  ,EXT_SERVER,22,14105_47,32790.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:19:12.561,20.254,TCP  ,14105_47,42536,EXT_SERVER,22.0,24,    2948,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:19:12.561,20.254,TCP  ,EXT_SERVER,22,14105_47,42536.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:16:40.175,0.074,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50887.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.175,0.074,TCP  ,OPENSTACK_NET,50887,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.179,0.09,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50888.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.179,0.09,TCP  ,OPENSTACK_NET,50888,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.186,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50889.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.186,0.071,TCP  ,OPENSTACK_NET,50889,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.187,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50890.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.187,0.067,TCP  ,OPENSTACK_NET,50890,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.570,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55736.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.570,0.062,TCP  ,OPENSTACK_NET,55736,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.570,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55737.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.570,0.055,TCP  ,OPENSTACK_NET,55737,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.570,0.044,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55738.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:40.570,0.044,TCP  ,OPENSTACK_NET,55738,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:42.034,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,55739.0,7,    1728,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:16:42.034,0.064,TCP  ,OPENSTACK_NET,55739,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-18 07:19:33.314,20.981,TCP  ,14105_47,51670,EXT_SERVER,22.0,26,    3236,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:19:33.314,20.981,TCP  ,EXT_SERVER,22,14105_47,51670.0,28,    3873,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:20:00.468,9.841,TCP  ,10008_114,60159,EXT_SERVER,22.0,17,    2261,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:20:00.468,9.841,TCP  ,EXT_SERVER,22,10008_114,60159.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:20:10.223,0.001,TCP  ,14856_80,44910,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:20:10.223,0.001,TCP  ,EXT_SERVER,5358,14856_80,44910.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:20:14.192,0.0,TCP  ,10557_85,41302,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:20:14.192,0.0,TCP  ,EXT_SERVER,23,10557_85,41302.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:19:54.795,28.229,TCP  ,14105_47,63820,EXT_SERVER,22.0,28,    3896,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:19:54.795,28.229,TCP  ,EXT_SERVER,22,14105_47,63820.0,30,    4030,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:20:37.356,0.0,TCP  ,14857_21,34351,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:20:37.356,0.0,TCP  ,EXT_SERVER,23,14857_21,34351.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:20:23.524,22.172,TCP  ,14105_47,35234,EXT_SERVER,22.0,24,    2948,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:20:23.524,22.172,TCP  ,EXT_SERVER,22,14105_47,35234.0,27,    4773,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:20:46.196,21.697,TCP  ,14105_47,51582,EXT_SERVER,22.0,25,    3052,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:20:46.196,21.697,TCP  ,EXT_SERVER,22,14105_47,51582.0,29,    4049,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:18:12.808,0.0,UDP  ,10088_252,43740,EXT_SERVER,389.0,1,      80,1,......,0,suspicious,---,---,---
2017-03-18 07:18:12.808,0.0,ICMP ,EXT_SERVER,0,10088_252,3.3,1,     108,1,......,0,suspicious,---,---,---
2017-03-18 07:18:08.367,9.558,TCP  ,10008_114,34298,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:08.367,9.558,TCP  ,EXT_SERVER,22,10008_114,34298.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:17.654,10.134,TCP  ,10008_114,39801,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:17.654,10.134,TCP  ,EXT_SERVER,22,10008_114,39801.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:21:28.120,0.0,TCP  ,14858_194,27866,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-18 07:21:28.120,0.0,TCP  ,EXT_SERVER,5358,14858_194,27866.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-18 07:21:08.394,21.069,TCP  ,14105_47,2922,EXT_SERVER,22.0,24,    2928,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:21:08.394,21.069,TCP  ,EXT_SERVER,22,14105_47,2922.0,28,    3901,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:18:27.503,9.79,TCP  ,10008_114,47669,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:27.503,9.79,TCP  ,EXT_SERVER,22,10008_114,47669.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:37.025,9.223,TCP  ,10008_114,53995,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:18:37.025,9.223,TCP  ,EXT_SERVER,22,10008_114,53995.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:21:29.962,19.896,TCP  ,14105_47,15112,EXT_SERVER,22.0,26,    3252,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 07:21:29.962,19.896,TCP  ,EXT_SERVER,22,14105_47,15112.0,29,    3993,1,.APRSF,0,suspicious,---,---,---
2017-03-18 07:18:52.546,0.0,UDP  ,10025_123,5065,EXT_SERVER,5060.0,1,     437,1,......,0,suspicious,---,---,---
2017-03-18 07:18:52.546,0.0,ICMP ,EXT_SERVER,0,10025_123,3.3,1,     465,1,......,0,suspicious,---,---,---
2017-03-18 07:18:45.976,9.936,TCP  ,10008_114,57809,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
